0.014499999999999999,-0.001123388640093115,6.206739755312503E-4,310.5342374708785
0.012147058823529414,-2.32828123248266E-19,-0.0011879539551214752,294.99620425299656
0.012147058823529398,-2.5069529034372324E-4,-0.0012358279029227564,294.9059063033474
0.01214705882352941,0,-0.0014800000000000004,294.60385868019694
0.012147058823529407,-2.887336765838682E-4,-0.0014515622149967823,294.6014170428722
0.012147058823529412,-5.663714799003304E-4,-0.0013673417081167061,294.6219876717003
0.012441176470588225,-5.166990394246899E-4,-0.0010970043501590172,295.57382043018805
0.012441176470588238,-8.222439448690113E-4,-0.0012305750262077675,295.1169629609887
0.012735294117647062,-0.0010465180361560898,-0.0010465180361560918,295.7679805877517
0.012735294117647055,-7.50874666988757E-4,-8.720445793602696E-4,296.52079996611127
0.012735294117647055,-9.793091289617443E-4,-7.640912172850049E-4,296.323941749745
0.013029411764705866,-0.001084652086100088,-5.262630243185527E-4,297.48278346746827
0.01391176470588235,-0.0014515622149967819,2.88733676583866E-4,301.36690488722223
0.013911764705882337,-0.0011946549340608368,3.7644525840600074E-4,303.0455698825094
0.013617647058823528,-0.00148,-1.6324384535775868E-18,299.3227171961896
0.013617647058823514,-0.0012823647503839236,1.5848428881345982E-4,300.3636692410214
0.01332352941176471,-0.0014515622149967808,-2.887336765838717E-4,297.79498828396515
0.0133235294117647,-0.0012388682841214054,-8.961865583626425E-5,298.7790346677218
0.013029411764705876,-0.0013673417081167044,-5.663714799003339E-4,296.6436257750814
0.013029411764705866,-0.0012333290433299818,-3.2925622524257545E-4,297.27743176014883
0.012735294117647058,-0.0012305750262077667,-8.222439448690125E-4,295.77995682451063
0.014205882352941176,-0.0012305750262077682,8.222439448690084E-4,304.11964215670946
0.014499999999999999,-0.0012305750262077682,8.222439448690084E-4,307.93679338563646
0.014205882352941169,-9.650067616331625E-4,7.818629870634545E-4,306.4781734989308
0.014499999999999999,-9.650067616331625E-4,7.818629870634544E-4,311.0676756797544
0.013911764705882347,-0.0013673417081167048,5.663714799003306E-4,301.37467950505146
0.013911764705882337,-0.0011233886400931151,6.206739755312503E-4,302.82589141929157
0.01185294117647058,-2.3402158940020067E-19,-0.0011879539551214752,294.5411592967368
0.011852941176470575,-2.506952903437233E-4,-0.0012358279029227564,294.47353625807705
0.011852941176470585,0,-0.0014800000000000004,294.2448353473677
0.011852941176470589,-2.887336765838734E-4,-0.0014515622149967812,294.2441779757939
0.011852941176470585,-5.663714799003304E-4,-0.0013673417081167061,294.26165098247054
0.012147058823529398,-5.166990394246899E-4,-0.0010970043501590172,294.9780742911152
0.01214705882352941,-8.222439448690113E-4,-0.0012305750262077675,294.6360058664357
0.012441176470588237,-0.0010465180361560898,-0.0010465180361560918,295.12706597966263
0.012441176470588225,-7.508746669887571E-4,-8.720445793602696E-4,295.69194913400514
0.012441176470588225,-9.793091289617443E-4,-7.640912172850049E-4,295.54401920152293
0.012735294117647055,-0.001084652086100088,-5.262630243185527E-4,296.41661523800377
0.01420588235294118,-0.0010465180361560918,0.0010465180361560879,304.1231678450061
0.014499999999999999,-0.0010465180361560918,0.0010465180361560879,307.9472730580501
0.014205882352941169,-7.746865403575017E-4,9.619929487739285E-4,306.5461397033709
0.014499999999999999,-7.746865403575016E-4,9.619929487739285E-4,311.1563206673133
0.013617647058823533,-0.0014515622149967812,2.887336765838685E-4,299.3333869468827
0.013617647058823514,-0.0011946549340608368,3.7644525840600074E-4,300.5870125596757
0.013323529411764708,-0.00148,-2.9469425147337725E-18,297.8036841104835
0.0133235294117647,-0.0012823647503839236,1.5848428881345982E-4,298.5815472837867
0.013029411764705883,-0.001451562214996781,-2.887336765838705E-4,296.65396828957523
0.013029411764705866,-0.0012388682841214054,-8.961865583626426E-5,297.39142852778275
0.012735294117647056,-0.0013673417081167048,-5.663714799003326E-4,295.7870220802288
0.012735294117647055,-0.001233329043329982,-3.2925622524257545E-4,296.26172981178905
0.012441176470588237,-0.0012305750262077667,-8.222439448690125E-4,295.1355493090052
0.014205882352941172,-2.1534882185096906E-19,0.0011879539551214791,306.9772361661234
0.014205882352941178,0,0.0014799999999999987,304.1411066612224
0.014205882352941169,-2.512338737920091E-4,0.001244520942791579,306.22248701015906
0.014499999999999999,1.7204357940886775E-21,0.0011879539551214791,311.7108052221063
0.014499999999999999,0,0.0014799999999999987,307.98218479083687
0.014499999999999999,-2.512338737920091E-4,0.001244520942791579,310.74096946281554
0.01420588235294118,-2.8873367658387226E-4,0.0014515622149967797,304.06360828748734
0.014499999999999999,-2.8873367658387226E-4,0.0014515622149967797,307.85642631341466
0.014205882352941178,-5.663714799003348E-4,0.0013673417081167029,304.10535374391975
0.014499999999999999,-5.663714799003348E-4,0.0013673417081167026,307.92813053867997
0.014205882352941169,-5.44589570804388E-4,0.0011182721222619246,306.4662287243244
0.014499999999999999,-5.44589570804388E-4,0.0011182721222619246,311.0545465421942
0.01391176470588235,-0.0012305750262077682,8.222439448690084E-4,301.38064771629865
0.013911764705882337,-9.650067616331625E-4,7.818629870634543E-4,303.1299049746405
0.013617647058823531,-0.0013673417081167052,5.663714799003293E-4,299.3378815411169
0.013617647058823514,-0.001123388640093115,6.206739755312503E-4,300.4220327196412
